-0.181942765968	-0.12845368132	-0.0496956315709	-0.100486201229	-0.100727706241	-0.0127758923289	-0.0149465806243	-0.0571113871659	-0.0803061397319	-0.132540756748	-0.116910538736	-0.0987894726619	-0.0930366070363	-0.168278994303	0.528034607389	0.218725423941	0.356748284341	0.232494039993
-0.108653608713	-0.109255146554	-0.0609491539002	-0.0803896409053	-0.0826885524988	0.0610909002797	0.0929974092406	0.454302137873	0.452476258113	-0.131483167725	-0.0868391643886	-0.0831408887997	-0.0715435864554	-0.133584138765	-0.0296834875641	-0.0284968534753	-0.0218526144575	-0.0323067013048
-0.244936522685	-0.264070158983	0.0149675949193	-0.102458746735	-0.0552148862799	0.0959664690234	0.11883337075	0.139121311739	0.177914541405	-0.278385388379	-0.264465745535	-0.0308435713709	-0.0222808095721	-0.236514667497	0.29941838206	0.182429021523	0.255690559487	0.214829246129
0.347908668897	0.391524983022	-0.056446127659	-0.0799974293856	-0.0909983776629	-0.144439557795	-0.151961231595	-0.1713089463	-0.197638911499	0.407221405761	0.370627349536	-0.0845939388074	-0.0936001307697	0.373418969704	-0.210254683913	-0.184067227597	-0.230805188445	-0.194589625491
-0.117879618681	-0.156547379593	-0.127187818065	-0.0938358167045	-0.100803223578	0.0648578047946	0.0431984445053	0.0358336931787	0.091288158018	-0.138555113472	-0.140533225197	-0.0720986561119	-0.112984325976	-0.165600853704	0.124713916145	0.271607719642	0.373483169639	0.221043125161
-0.201186947698	-0.111692984034	-0.103937116524	-0.0339322256513	-0.0169134262141	-0.0316534770167	-0.0629121478922	-0.0193790237807	-0.0128000290863	-0.0920095858577	-0.105954618697	-0.0235437627426	-0.0235961625232	-0.146657479359	0.571439402836	0.176863934315	0.136013429559	0.101852220366
0.427234810875	0.339749417521	-0.0111130665696	-0.0161505949166	-0.0448680722471	-0.0880372567216	-0.0937941474683	-0.10214036905	-0.135476314185	0.274966099014	0.378877856928	-0.0277922403583	-0.0379096271263	0.37114301325	-0.325560437981	-0.350148433327	-0.179725762031	-0.379254875607
0.0321276141073	0.0497027172808	-0.111546652487	-0.0122731986322	-0.0358070987055	-0.0470969205422	-0.0873000961072	-0.0237007479802	0.0411645124244	0.585690554005	0.0476388077553	-0.0110196006303	0.0054131076348	0.021681048851	-0.335569152776	-0.0348626211658	-0.00912013509866	-0.0751221379343
0.232411341985	0.276358843341	0.0644413114825	-0.0245103734979	-0.0171860879907	-0.0490939079242	-0.0580457338181	-0.0568895184084	-0.0453288266659	0.152776961217	0.271144150283	-0.0167103884028	-0.0137016529289	0.141046933879	-0.166139073661	-0.204402448633	-0.246253047655	-0.239918482602
-0.146098045198	-0.150287388196	-0.151849956857	-0.0911035296988	-0.0960025000782	-0.0020528791207	0.0114391306138	0.00716528297474	0.0534457519906	-0.137474410287	-0.136207974556	-0.0915782780177	-0.0910346665822	-0.143083436629	0.283793848453	0.289585777013	0.267793604937	0.323549669239
-0.163818203314	-0.110386919529	-0.0542875156013	-0.0201085867508	-0.0247390431385	0.0986877125311	0.125802497159	0.281986418611	0.362899225061	-0.126068058233	-0.123895099208	-0.0245893224479	-0.0228274106608	-0.265501406623	0.0151772345647	0.0109329057565	0.0197409306562	0.0209946411652
-0.223903707474	-0.146210091843	-0.0989031105171	-0.0732354216502	-0.060300748224	0.0665639752996	0.128225555502	0.0868557543254	0.139489227466	-0.181694225276	-0.172049566336	-0.0576975051421	-0.053543046062	-0.205417167505	0.189181477192	0.22898894459	0.179497028994	0.254152626661
-0.123498902394	-0.147660332647	0.0608498764824	-0.203956607736	-0.235514521231	0.13125814404	0.124296813465	0.1411663353	0.139222934803	-0.104179779713	-0.12353752287	-0.20124087085	-0.222618987136	-0.141782432024	0.258139229554	0.225085194583	0.216716568976	0.207254859399
0.28712942526	0.29773066607	-0.00336983036095	-0.0717739874986	-0.0670971687964	-0.0956252804222	-0.116864119486	-0.135978859572	-0.12169092925	0.2986897261	0.208778545677	-0.0755955816905	-0.0701092688201	0.208950213595	-0.138075527399	-0.138787219418	-0.137945262053	-0.128365541935
-0.226927239452	-0.17705819563	-0.0977156762757	-0.0979669736036	-0.112909296032	0.000243758187554	-0.00725443675245	-0.00965517118155	-0.00837094182009	-0.221705859915	-0.192273182756	-0.120824762519	-0.0974386070475	-0.173266549477	0.611271862373	0.271287133642	0.474825699059	0.1857384392
0.323677847629	0.189108953137	0.00633306824839	-0.197066832958	-0.208771601864	-0.036328279	-0.0570273757508	-0.0712270748901	-0.081312052392	0.311093279621	0.24726448447	-0.19971996949	-0.211383712637	0.243336429243	-0.0653715909661	-0.0637709234615	-0.0661560399507	-0.0626786089888
-0.189080004562	-0.206062413693	-0.0393325203161	-0.077318453239	-0.0469060976752	0.00348142868495	-0.00294616727094	0.0451144510173	0.0294507926751	-0.211562424712	-0.244038817111	-0.0442463031394	-0.0312247467247	-0.164380693119	0.745368218744	0.114592864972	0.170896321498	0.148194563972
-0.202630746404	-0.186456324301	-0.108375855596	0.238128567779	0.24987174344	-0.0596456270622	-0.0579551909643	-0.0334272275034	-0.101869785712	-0.183895810625	-0.181449151921	0.251576264918	0.253711186217	-0.185413264983	0.0671233811492	0.104425819917	0.0874048608132	0.0488771608379
-0.0945914290659	0.00442998141872	-0.040089746111	-0.104280205669	-0.0934998096127	-0.0127714333383	-0.0341443815389	-0.0203559689101	-0.0217241367441	-0.0999744017427	-0.104064046995	-0.0904938065161	-0.113481601999	-0.102566851059	0.263060873544	0.240693265403	0.214501739567	0.209351959368
-0.143647056381	-0.108923558288	-0.0451468377086	-0.150777065888	-0.144420349285	0.0780991382728	0.1026395902	0.156349614957	0.18299634781	-0.0690393329725	-0.0850866496235	-0.152598913936	-0.137310702642	-0.129697381496	0.133977661392	0.180656142917	0.158556930747	0.173372421923
-0.171942942545	-0.103038564439	-0.193482084837	0.348968231502	0.467984551124	-0.0833136846736	-0.0789547251887	0.054970574992	0.0215020213945	-0.137398884511	-0.141179108795	0.356741753769	0.240572279921	-0.148933069531	-0.112328400499	-0.0993033014396	-0.115388628731	-0.105476017512
-0.187956973729	-0.200849859826	-0.0599522614887	-0.157504804139	-0.143310192372	-0.00497953526646	-0.00206305826562	0.015735739202	0.0408939848694	-0.184643813525	-0.155976434588	-0.144898695671	-0.11984858086	-0.377287021869	0.788792063404	0.229764211407	0.417030833573	0.247054399143
0.210336747734	0.252103217034	0.129044247966	-0.00807076698163	-0.0036430348408	-0.115472829185	-0.107221172289	-0.0922700109515	-0.129236078583	0.112136250755	0.134045370998	-0.00434285244523	-0.0377092185149	0.0935895969841	-0.128854027114	-0.106616062033	-0.0972956057201	-0.100523772813
-0.181735613598	-0.2107098235	-0.0548444659915	-0.0390499809928	-0.0446295789857	0.01879491599	0.0307103448966	0.0101511916639	0.0250975559319	-0.137046255098	-0.1305950765	-0.0382302812532	-0.045587944225	-0.181253485029	0.221153298653	0.209326249498	0.292226081768	0.256222866772
0.00145834819522	-0.00888408083984	-0.00529922888483	-0.115995865177	-0.115867512268	-0.0873207901462	-0.246864309906	-0.168738836402	-0.192749127122	0.00368347166644	0.00192955229538	-0.109714162464	-0.110167455634	-0.0405334162338	0.235570768752	0.286457987364	0.447417906615	0.225616750189
0.263462845791	0.171775447378	0.0357677972334	-0.0453129473792	-0.0478032871066	-0.0858220272693	-0.110014398717	-0.122141547117	-0.172824328761	0.272425126287	0.211855414995	-0.0503069923685	-0.0517320407423	0.339380505026	-0.12653735815	-0.146106338471	-0.17402505168	-0.162040818949
-0.161386520258	-0.109447402231	-0.119890586178	-0.0902887423651	-0.107886131661	0.0571890930859	0.0576741458094	0.0641971143111	0.0869904982786	-0.179159413969	-0.123260141662	-0.0780377383886	-0.110668377817	-0.185665138394	0.339453166359	0.22117918913	0.197243970569	0.24176301538
-0.14245304259	-0.000306942406731	-0.0715662790467	-0.0456447968435	-0.039157221174	-0.038691544905	-0.0340909943357	-0.0809957877836	-0.0456211032489	-0.107268096115	-0.0894134750011	-0.0421666655398	-0.0475776371086	-0.0945055349873	-0.0593093482967	0.14335385374	0.28574779204	0.509666823603
-0.00365799692174	-0.0376277603819	-0.00141101424524	0.447066428797	0.31063831043	-0.17909151204	-0.178059430396	-0.169223014157	-0.225084845863	-0.117309674937	-0.0305298890317	0.297460296798	0.351630589158	-0.0400806075705	-0.101742583458	-0.118968100349	-0.10254073991	-0.101468455922
-0.19876393488	-0.123085413924	-0.025343390665	-0.0775400226606	-0.0502910996493	0.00953095987486	0.0116586956292	0.0102156015194	0.0067404337475	-0.220933674749	-0.190157251643	-0.0530119996438	-0.0676311669727	-0.276055800676	0.61324451737	0.182788804826	0.272123933327	0.176510809169
-0.150543020029	-0.131234617369	-0.10215450859	-0.071540642655	-0.0690597015914	-0.0384364037105	-0.0438374732424	-0.0437717717427	-0.0432911419483	-0.12348830733	-0.129136851378	-0.0770220588327	-0.0722860583607	-0.176030301251	0.604919933946	0.168388758957	0.271047206331	0.227476958796
0.240366818429	0.153705568613	0.0114363964778	0.0142657213168	0.00251660823183	-0.105958055895	-0.201309575263	-0.160868303143	-0.23444676322	0.173453968037	0.15310044545	-0.00129166139584	-0.00279951102238	0.331162589257	-0.117038703478	-0.085414449247	-0.0988537658711	-0.0720273272774
-0.201230881354	-0.14660363345	-0.315192609667	-0.109321937753	-0.113464209894	0.0322549570283	0.0551037293249	0.0868557073833	0.146841125802	-0.167792800323	-0.137434386427	-0.099132154408	-0.124167972775	-0.120485987305	0.334571881775	0.279551713192	0.299984370467	0.299663088383
0.110446422408	0.0914824434319	0.06454326528	0.0124799501478	0.0101845727992	-0.0549566934328	-0.0818634124079	-0.13318893924	-0.155348375613	0.222681875952	0.162661561322	0.0312810287212	0.0227514805025	0.164387090013	-0.0992399714636	-0.112687439754	-0.131708911971	-0.123905946696
-0.21941954001	-0.189064384229	-0.0958443213292	-0.132394660057	-0.132400714354	-0.0492892045154	-0.0434009636881	-0.0087736329087	-0.0175609601762	-0.218435500186	-0.199960065945	-0.132684142506	-0.128085060323	-0.188478806955	0.70009355535	0.340919250193	0.387166697103	0.327612454536
-0.178077634547	-0.180889517953	-0.156464367315	-0.160369839767	-0.154773598498	-0.0367472052566	0.260653754383	0.563484144747	0.490580754511	-0.177099739818	-0.177585597511	-0.158052730383	-0.157835016307	-0.178573872758	0.0419117893303	0.13537754915	0.0318500607385	0.192611067253
-0.25442714149	-0.157246936377	-0.167428188459	0.570715683964	0.616062138974	-0.13569927934	-0.0817891441681	-0.0950987715191	-0.112446517541	-0.279038400942	-0.232356832798	0.557083237352	0.60086935321	-0.243606754289	-0.148786666357	-0.14432181718	-0.142054129887	-0.150429833153
-0.248816155964	-0.220837496879	-0.0762809310861	-0.0276918063143	-0.0524252204633	0.0442233265071	0.0685843100697	0.100532002352	0.104833623851	-0.186643035005	-0.208279760234	-0.0528682458864	-0.0170371021053	-0.161517617086	0.240661902963	0.198555994571	0.299692585857	0.195313624853
-0.155721716923	-0.168784612002	-0.0696058246415	-0.081257560082	-0.0838818498654	0.00979156261669	0.0429985973568	0.0722783912817	0.195120425954	-0.166230885971	-0.122361722012	-0.101407995778	-0.0811909555579	-0.118732425674	0.384274879953	0.168179132828	0.136267402077	0.140265156441
0.19819120886	0.1214689308	-0.0347475657037	-0.0291166076393	-0.0304381346508	-0.0894307027042	-0.107553285107	-0.127401287281	-0.140973322315	0.193301670577	0.159905672509	-0.0213615286561	-0.0324931080576	0.520635332729	-0.134935295638	-0.148872905322	-0.148567500814	-0.147611571586
