0.257352544427	0.185540968958	0.046525278573	-0.204157456078	-0.204160332812	-0.0245634323742	-0.0403420282469	-0.171041360718	-0.257310595324	0.211105282563	0.196619022109	-0.198939531719	-0.186014089788	0.23244860901	0.0445249341563	0.0484773786467	0.0377128071619	0.0262220014543
0.132155990083	0.114836148371	-0.082038743052	-0.0658759511891	-0.065786601243	-0.0453318388086	-0.0843466330524	0.0832513849756	0.0493247637148	0.209736169253	0.106855771989	-0.0826820631538	-0.0772631232232	0.183035787131	-0.0982746758693	-0.0882717798255	-0.0957073357875	-0.0936172703132
-0.121952771839	-0.120682830857	0.0548825591314	0.25961532421	0.195013292093	0.0194986521528	0.0343059669246	0.0297456570259	0.0294828430004	-0.106367284347	-0.130791739639	0.197741035047	0.185446761612	-0.0880022410813	-0.202782837956	-0.0431473279461	-0.133924974711	-0.0580800828211
-0.0441658406176	-0.0343721351194	0.00101622280159	0.295893074766	0.261904552263	-0.0745826445235	-0.0875430825035	-0.111051825949	-0.141503090636	-0.0478815566806	-0.047108652669	0.28574500334	0.272079597318	-0.0303918493468	-0.127794842318	-0.103353695128	-0.150109323888	-0.116779911109
-0.0373750887905	-0.0179345232894	-0.0933134329951	-0.0301974085857	-0.0115771574534	0.14327084909	0.163632411366	0.164841146899	0.218070539775	-0.0452662864905	-0.0417774631152	0.00959987218885	-0.0271934353845	-0.0550678387363	-0.0951593874883	-0.084201411664	-0.12278847185	-0.0375629134767
0.308520966742	0.0980885028779	0.0568358413568	0.00614785273156	-0.0134615591021	-0.0906277370713	-0.300006757912	-0.165107580775	-0.258009481461	0.0832330418091	0.114019219471	-0.0119880671143	-0.00685195530925	0.119262374404	0.183150776331	-0.0497480821743	-0.0270386058512	-0.0464187489535
-0.139363638146	-0.0831920781728	0.613099585559	0.109215373934	0.0776885563788	0.0256684983081	0.0255912341266	0.0294403255012	0.0219299110913	-0.046648286383	-0.0653837427172	0.0935904292092	0.0861401495544	-0.138971642023	-0.205567713921	-0.166525904891	-0.0473944140119	-0.189316643397
0.403540361023	0.121827933063	0.106981543336	-0.110162390908	-0.0631682411517	-0.0819369998751	-0.0759178431107	-0.12896631474	-0.116352154208	0.0556819819438	0.0411319858182	-0.0866344652451	-0.0428611512412	0.0522126613372	0.198795588476	-0.0771455339722	-0.100929972271	-0.0960969882741
-0.094253530554	-0.109396850356	0.0674239688533	0.0588067482911	0.0530543091596	0.111805917162	0.161452626102	0.160059446689	0.247321005328	-0.0378218238741	-0.0958587928903	0.0585421271482	0.0547201169752	-0.0589904427911	-0.101031378405	-0.137654186651	-0.171201342536	-0.166977917651
-0.0771711831695	-0.0937620094962	-0.000169526067293	-0.00172032983222	-0.00448895244437	0.110331932621	0.152696614908	0.185437807859	0.242194337356	-0.0858005207957	-0.0776630187673	-0.00310108013176	-0.000728905002291	-0.0839685011277	-0.0694712717546	-0.0437371011161	-0.0724534275824	-0.0764248654552
0.106412194706	0.0388245420937	-0.0349988004087	-0.074161492979	-0.0765703693329	-0.00188443785653	0.0149928067127	0.14481226911	0.191137771402	0.0616399376022	0.056771123589	-0.0763360381297	-0.0702920536821	0.280769508235	-0.136116462573	-0.120869728234	-0.138319501219	-0.165811269036
0.0867813106229	0.0677708767457	0.0219731203275	-0.0863257613509	-0.109296307814	-0.103628053343	-0.17284545812	-0.143990921167	-0.161057905126	0.0876541823937	0.078397280334	-0.10163406995	-0.107745846762	0.0832694518677	0.190610686567	0.0882561624937	0.138946105985	0.142865146297
0.166275629051	0.274289038999	0.0112153289528	-0.1625173629	-0.194869288791	0.0116919826274	-0.00588542858434	0.00501522116789	0.00081600070567	0.131631713817	0.169077666039	-0.166353655911	-0.194093116947	0.139376215188	-0.0587396593889	-0.0426702641784	-0.0428094752798	-0.0414505445679
-0.0505051185201	-0.0497846348022	0.635014693107	-0.0103979675643	-0.0128843177272	-0.0396088015209	-0.0427683690562	-0.0376261869949	-0.0534786372135	-0.020817461699	-0.0387789024089	-0.00864054931027	-0.011447159429	-0.0373506898038	-0.0800166980223	-0.0441662960263	-0.0531772513525	-0.0435656516558
0.17924915475	0.0955824353408	-0.0174354052782	-0.0190821512375	-0.00947710288094	-0.183958347937	-0.160122907048	-0.149330590074	-0.172673792585	0.215359287465	0.1111120319	-0.00862755473168	-0.018793510092	0.0959218842901	0.404194117214	-0.12349923859	-0.129634300446	-0.108784010059
0.0924122810339	0.0394197266783	-0.0273779726633	0.207507404617	0.224552755147	-0.106328130953	-0.132285698049	-0.14591276548	-0.150608590213	0.100506391477	0.0649351494635	0.21004802367	0.225217712942	0.0646291139503	-0.16720730379	-0.15607426096	-0.182061142737	-0.161372694133
0.236152908879	0.237877079514	-0.0817898218706	-0.00456978476347	-0.0545240732427	-0.100377115024	-0.123442978834	-0.127281168315	-0.120567308526	0.182783153168	0.209393504361	-0.0856897025139	-0.0665159945458	0.1863519189	0.423586870306	-0.212095712675	-0.267665859917	-0.231625914901
-0.147751230029	-0.109254037927	-0.00352995875671	-0.0826255811762	-0.0990384191159	0.0954038786665	0.161872238831	0.163529283784	0.243455694836	-0.107201845801	-0.109408643894	-0.0861095081046	-0.0961079569299	-0.126490551394	0.11622617979	0.049355850954	0.0625960194805	0.0750785867847
0.0590530276268	0.178851249485	0.021208467418	-0.152714245426	-0.140669720116	0.108609543018	0.0235935841279	0.0837014792672	0.0897817814758	0.083011106989	-0.0233320321325	-0.135654380742	-0.174720468773	0.115699054733	-0.0398177643102	-0.033737670675	-0.0382632905676	-0.0245997213986
-0.122228510258	-0.0874979627795	-0.0178754343909	0.106406049383	0.102332237044	-0.0655804854776	-0.0832358504747	-0.104866841119	-0.112289596757	-0.0973901277642	-0.0836753987029	0.112980669626	0.113347917123	-0.0526513750549	0.0438645955221	0.0811042711068	0.0806300614178	0.186625781555
-0.133409730566	-0.185120443606	0.381931817614	-0.00282303769245	0.0117369903827	0.00715863690455	-0.0441979636694	0.000732092079571	0.0221759032486	-0.0770853732006	-0.13444631274	0.0132039502771	0.00704409599844	-0.0696811318836	0.0679385086058	0.0281788105191	0.0715786055668	0.0350845821609
0.136082325474	0.112041170437	-0.0468116989517	-0.136570430147	-0.126966769744	-0.0847148897105	-0.0891223817172	-0.122271716598	-0.123459284191	0.0852210958164	0.0719753308173	-0.141597380106	-0.115547207933	0.583577177783	0.461124254391	-0.15332058896	-0.160596879796	-0.149042126864
